id;x;y;g
934407;1,70621141887733;-0,0453401235402874;#040404
326158;-0,812720240502718;-0,0914327802513679;#020202
206330;-1,30887344613818;0,0402605246374336;#0C0C0C
366099;-0,64733583862423;-0,124356106473568;#000000
632590;0,455226840565691;-1,77710708282803;#000000
644487;0,506114348835995;0,797497027748043;#040404
192871;-1,36400158009768;1,00820631557012;#070707
884082;1,49842076010692;0,935774997881284;#000000
371164;-0,62613271017827;0,237800481970636;#020202
415162;-0,443785805543014;0,461679100281599;#070707
325136;-0,81696086619191;-0,104602110740248;#000000
749113;0,93865816913358;-0,374573385762291;#070707
755292;0,964101923268732;-0,605036669317694;#000000
598787;0,315286192822355;-1,70467576513919;#000000
410151;-0,464988933988974;-0,25604941136237;#060606
240159;-1,16893279839485;-0,203372089406849;#070707
491289;-0,129979504542806;-1,84953840051687;#010101
366314;-0,64733583862423;-1,54005913402818;#000000
473694;-0,20207014125907;-0,618205999806574;#030303
660163;0,569723734173875;-1,28325718949502;#000000
303587;-0,906014005664943;0,191707825259555;#030303
642441;0,497633097457611;0,784327697259162;#070707
364070;-0,655817090002614;-0,24946474611793;#050505
509330;-0,0536482421373495;0,725065710059202;#000000
400905;-0,503154565191702;-0,0585094540291676;#080808
691919;0,701183130538827;-1,3622731724283;#000000
796097;1,13372695083641;0,415586443570518;#030303
452050;-0,291123280732102;0,303647134415037;#000000
931251;1,69348954180976;0,507771756992679;#000000
752238;0,951380046201156;-0,723560643717615;#000000
527753;0,0226830202681066;0,784327697259162;#030303
144875;-1,5633109874897;0,139030503304035;#000000
419589;-0,426823302786246;-1,71784509562807;#030303
137532;-1,59299536731405;1,29134692108105;#000000
856684;1,38392386649874;-0,710391313228735;#090909
610697;0,366173701092659;0,784327697259162;#000000
769672;1,02347068291742;-0,894761940073057;#010101
590374;0,281361187308819;-0,24946474611793;#080808
591247;0,285601812998011;0,744819705792522;#000000
753219;0,955620671890348;-0,440420038206692;#000000
181772;-1,41064846267879;-0,0782634497624878;#040404
484123;-0,15966388436715;-1,86270773100575;#040404
169245;-1,4615359709491;1,49547154365869;#090909
271596;-1,03747340202989;1,81812014063625;#090909
211311;-1,28767031769222;0,955528993614604;#000000
213531;-1,27918906631384;-0,177033428429089;#000000
663289;0,582445611241451;-1,63882911269479;#090909
460560;-0,257198275218566;-1,79027641331691;#070707
482901;-0,163904510056342;-0,558944012606613;#000000
340300;-0,75335148085403;1,18599227717001;#070707
366911;-0,643095212935038;1,27159292534773;#020202
205318;-1,31311407182738;-0,0387554582958473;#010101
184594;-1,39792658561122;1,56790286134753;#000000
788926;1,10404257101207;0,435340439303838;#000000
344328;-0,736388978097262;1,63374951379193;#000000
838030;1,30759260409328;0,751404371036962;#000000
842114;1,32455510685005;0,830420353970243;#000000
107948;-1,71597351230062;0,55386441370376;#000000
623124;0,417061209362963;-0,130940771718008;#040404
387415;-0,558282699151198;1,11356095948117;#000000
524067;0,0057205175113386;-1,91538505296127;#090909
123338;-1,65236412696274;0,356324456370557;#020202
429490;-0,384417045894326;0,514356422237119;#000000
937476;1,71893329594491;-0,0255861278069672;#000000
795226;1,12948632514722;-0,591867338828814;#050505
325141;-0,81696086619191;-0,137525436962448;#000000
205298;-1,31311407182738;0,0929378465929542;#070707
545572;0,0947736569843707;-1,92196971820571;#010101
933368;1,70197079318814;0,0534298551263138;#010101
460562;-0,257198275218566;-1,80344574380579;#000000
775637;1,04891443705257;0,283893138681716;#020202
714445;0,794476895701052;-1,34910384193942;#0B0B0B
826756;1,26094572151217;0,817251023481363;#060606
193898;-1,35976095440849;0,988452319836805;#030303
539051;0,0693299028492187;0,5604490789482;#000000
207358;-1,30463282044899;0,0139218636596733;#010101
483004;-0,163904510056342;-1,23716453278394;#000000
487192;-0,146942007299574;-1,84295373527243;#060606
218617;-1,25798593786788;0,0468451898818737;#020202
615823;0,387376829538619;0,744819705792522;#000000
351958;-0,706704598272918;-1,40836582913938;#000000
711007;0,781755018633476;1,06088363752565;#040404
200182;-1,33431720027334;0,0665991856151939;#060606
221552;-1,2452640608003;0,948944328370164;#060606
806527;1,17613320772833;-0,835499952873097;#030303
766598;1,01074880584984;-0,881592609584177;#000000
633223;0,459467466254883;0,797497027748043;#010101
387408;-0,558282699151198;1,15965361619225;#000000
438748;-0,346251414691598;0,237800481970636;#070707
317054;-0,850885871705446;-0,828915287628657;#000000
136583;-1,59723599300324;0,797497027748043;#010101
548235;0,107495534051947;0,771158366770282;#000000
249379;-1,13076716719212;-0,22971075038461;#000000
619918;0,404339332295387;0,751404371036962;#020202
635579;0,467948717633267;-1,2305798675395;#030303
542124;0,0820517799167947;0,55386441370376;#000000
334342;-0,778795234989182;-0,0387554582958473;#050505
775814;1,04891443705257;-0,881592609584177;#050505
399923;-0,507395190880894;-0,335065394295651;#000000
116151;-1,68204850678708;0,481433096014919;#000000
486759;-0,146942007299574;1,00820631557012;#000000
924068;1,66380516198541;0,60654173565928;#090909
697666;0,72662688467398;1,25183892961441;#030303
207361;-1,30463282044899;-0,00583213207364693;#040404
735746;0,883530035174084;-0,012416797318087;#000000
799321;1,14644882790399;-0,585282673584374;#080808
706006;0,760551890187515;0,277308473437276;#000000
301586;-0,914495257043326;-0,117771441229128;#0B0B0B
755318;0,964101923268732;-0,776237965673136;#060606
339261;-0,757592106543222;1,28476225583661;#010101
412195;-0,45650768261059;-0,22971075038461;#000000
917004;1,63412078216107;-0,0782634497624878;#000000
339655;-0,757592106543222;-1,30959585047278;#080808
452051;-0,291123280732102;0,297062469170597;#030303
761151;0,989545677403884;1,27159292534773;#000000
415263;-0,443785805543014;-0,203372089406849;#070707
550324;0,115976785430331;0,501187091748239;#070707
754272;0,95986129757954;-0,631375330295454;#000000
479614;-0,176626387123918;0,856759014948003;#000000
313966;-0,863607748773022;-0,723560643717615;#010101
476529;-0,189348264191494;0,942359663125724;#000000
911917;1,61291765371511;-0,29555740282901;#040404
380589;-0,587967078975542;-1,13839455411734;#070707
341305;-0,749110855164838;1,31110091681437;#000000
317019;-0,850885871705446;-0,598452004073254;#010101
470397;-0,214792018326646;0,863343680192443;#000000
728707;0,85384565534974;-0,861838613850857;#060606
576287;0,221992427660131;-1,88904639198351;#010101
900640;1,566270771134;-0,209956754651289;#000000
835158;1,29487072702571;-0,565528677851054;#060606
597552;0,311045567133163;-0,315311398562331;#0A0A0A
636682;0,472189343322459;-1,75076842185027;#0C0C0C
696778;0,722386258984787;0,356324456370557;#070707
417541;-0,43530455416463;-1,71784509562807;#000000
644515;0,506114348835995;0,61312640090372;#000000
310904;-0,876329625840598;-0,789407296162016;#030303
202260;-1,32583594889495;-0,130940771718008;#000000
111014;-1,70325163523304;0,5933724051704;#010101
478585;-0,18086701281311;0,889682341170204;#000000
535332;0,0523674000924507;-1,92196971820571;#000000
337603;-0,766073357921606;-1,28325718949502;#070707
269865;-1,04595465340828;-0,26921874185125;#000000
214555;-1,27494844062465;-0,177033428429089;#000000
259623;-1,0883609103002;-0,25604941136237;#000000
754274;0,95986129757954;-0,644544660784334;#010101
929301;1,68500829043137;-0,137525436962448;#010101
339646;-0,757592106543222;-1,25033386327282;#010101
767432;1,01498943153904;0,369493786859437;#060606
347489;-0,723667101029686;1,04771430703677;#000000
229918;-1,21133905528677;-0,196787424162409;#000000
122317;-1,65660475265193;0,336570460637237;#010101
771550;1,0319519342958;0,224631151481756;#000000
742037;0,908973789309236;-0,980362588250778;#050505
262383;-1,07563903323262;1,79836614490293;#020202
318087;-0,846645246016254;-0,888177274828617;#030303
588574;0,272879935930435;-1,88246172673907;#0B0B0B
595737;0,302564315754779;-1,84953840051687;#010101
330975;-0,791517112056758;1,90372078881398;#000000
565643;0,179586170768211;0,771158366770282;#020202
914884;1,62563953078268;0,395832447837198;#000000
695005;0,713905007606403;-1,45445848585046;#020202
802121;1,15917070497156;1,20574627290333;#010101
526719;0,0184423945789146;0,850174349703563;#010101
154104;-1,52514535628698;0,0534298551263138;#080808
472666;-0,206310766948262;-0,591867338828814;#030303
697705;0,72662688467398;0,995036985081245;#070707
583198;0,251676807484475;-0,196787424162409;#060606
543141;0,0862924056059867;0,59995707041484;#090909
928172;1,68076766474218;0,55386441370376;#000000
451341;-0,295363906421294;-1,77052241758359;#010101
522569;0,0014798918221466;1,20574627290333;#020202
766415;1,01074880584984;0,323401130148357;#010101
641362;0,493392471768419;1,14648428570337;#000000
205062;-1,31311407182738;1,64691884428081;#060606
800071;1,15068945359318;1,21891560339221;#020202
117182;-1,67780788109789;0,435340439303838;#040404
204292;-1,31735469751657;-0,0255861278069672;#040404
539038;0,0693299028492187;0,646049727125921;#040404
317999;-0,846645246016254;-0,30872673331789;#000000
687553;0,684220627782059;0,415586443570518;#020202
333315;-0,783035860678374;-0,0190014625625271;#000000
340284;-0,75335148085403;1,29134692108105;#000000
620308;0,404339332295387;-1,81661507429467;#0B0B0B
834167;1,29063010133652;-0,782822630917576;#010101
913861;1,62139890509349;0,389247782592758;#000000
318082;-0,846645246016254;-0,855253948606417;#030303
528767;0,0269236459572986;0,850174349703563;#000000
224796;-1,23254218373273;-0,183618093673529;#000000
725633;0,841123778282164;-0,848669283361977;#010101
901516;1,57051139682319;0,764573701525842;#000000
396743;-0,52011706794847;0,376078452103878;#020202
121294;-1,66084537834112;0,329985795392797;#010101
217627;-1,26222656355707;-0,177033428429089;#040404
658117;0,561242482795491;-1,2964265199839;#090909
901663;1,57051139682319;-0,203372089406849;#0C0C0C
117189;-1,67780788109789;0,389247782592758;#060606
466300;-0,231754521083414;0,869928345436883;#070707
596486;0,306804941443971;-0,0387554582958473;#000000
290257;-0,961142139624439;0,310231799659477;#010101
593411;0,294083064376395;-0,0190014625625271;#010101
479641;-0,176626387123918;0,678973053348121;#030303
325877;-0,812720240502718;1,75885815343629;#080808
742929;0,913214414998428;-0,111186775984688;#0B0B0B
929304;1,68500829043137;-0,157279432695769;#010101
380567;-0,587967078975542;-0,993531918739659;#070707
822638;1,2439832187554;0,962113658859044;#000000
113040;-1,69477038385466;0,738235040548082;#000000
397053;-0,52011706794847;-1,66516777367255;#000000
626008;0,429783086430539;1,10697629423673;#010101
301609;-0,914495257043326;-0,26921874185125;#010101
939487;1,72741454732329;0,218046486237316;#010101
196970;-1,34703907734091;0,988452319836805;#010101
437675;-0,35049204038079;0,5604490789482;#000000
918993;1,64260203353945;0,310231799659477;#000000
805505;1,17189258203914;-0,848669283361977;#000000
883052;1,49418013441773;0,975282989347925;#000000
277033;-1,01627027358393;-0,26921874185125;#000000
606613;0,349211198335891;0,705311714325881;#000000
323106;-0,825442117570294;-0,223126085140169;#000000
827729;1,26518634720136;1,15306895094781;#080808
135494;-1,60147661869243;1,22550026863665;#000000
432371;-0,37169516882675;1,77202748392517;#000000
117110;-1,67780788109789;0,909436336903524;#010101
377062;-0,600688956043118;1,85762813210289;#000000
904762;1,58323327389076;-0,381158051006731;#000000
576893;0,226233053349323;0,863343680192443;#070707
191829;-1,36824220578687;1,12673028997005;#0A0A0A
815555;1,21429883893106;0,402417113081638;#080808
933386;1,70197079318814;-0,0650941192736076;#000000
317002;-0,850885871705446;-0,486512694917773;#000000
824956;1,25246447013379;-0,815745957139776;#000000
381683;-0,58372645328635;-1,59932112122815;#000000
591620;0,285601812998011;-1,71126043038363;#000000
536996;0,0608486514708347;0,60654173565928;#050505
610701;0,366173701092659;0,757989036281402;#000000
193893;-1,35976095440849;1,02137564605901;#050505
375345;-0,609170207421502;-0,321896063806771;#000000
834940;1,29487072702571;0,869928345436883;#010101
121185;-1,66084537834112;1,04771430703677;#010101
526696;0,0184423945789146;1,00162165032568;#030303
116086;-1,68204850678708;0,909436336903524;#000000
341697;-0,749110855164838;-1,27008785900614;#0B0B0B
238113;-1,17741404977323;-0,216541419895729;#000000
338243;-0,761832732232414;1,24525426436997;#010101
596510;0,306804941443971;-0,196787424162409;#000000
372385;-0,621892084489078;-1,05937857118406;#0B0B0B
328966;-0,799998363435142;1,64691884428081;#050505
913967;1,62139890509349;-0,30872673331789;#070707
313602;-0,863607748773022;1,67325750525857;#000000
313599;-0,863607748773022;1,69301150099189;#020202
325280;-0,81696086619191;-1,05279390593962;#070707
691651;0,701183130538827;0,402417113081638;#0C0C0C
374231;-0,613410833110694;0,270723808192836;#070707
519568;-0,0112419852454294;0,738235040548082;#000000
660910;0,573964359863067;0,540695083214879;#050505
415494;-0,443785805543014;-1,72442976087251;#0B0B0B
154102;-1,52514535628698;0,0665991856151939;#000000
539043;0,0693299028492187;0,61312640090372;#000000
902714;1,57475202251238;-0,381158051006731;#000000
754282;0,95986129757954;-0,697221982739855;#000000
386564;-0,56252332484039;-0,0255861278069672;#030303
338621;-0,761832732232414;-1,24374919802838;#070707
576286;0,221992427660131;-1,88246172673907;#000000
123285;-1,65236412696274;0,705311714325881;#000000
933367;1,70197079318814;0,0600145203707538;#010101
110981;-1,70325163523304;0,810666358236923;#030303
632221;0,455226840565691;0,652634392370361;#030303
173340;-1,44457346819233;1,50205620890313;#000000
488809;-0,13846075592119;0,995036985081245;#010101
473691;-0,20207014125907;-0,598452004073254;#000000
409105;-0,469229559678166;-0,111186775984688;#000000
334067;-0,778795234989182;1,77202748392517;#000000
225821;-1,22830155804353;-0,190202758917969;#000000
374114;-0,613410833110694;1,04112964179233;#000000
934373;1,70621141887733;0,178538494770675;#020202
403903;-0,490432688124126;0,428755774059398;#000000
313864;-0,863607748773022;-0,0519247887847275;#000000
480868;-0,172385761434726;-0,657713991273215;#000000
639540;0,484911220390035;-0,341650059540091;#000000
645811;0,510354974525187;-1,17790254558398;#000000
924161;1,66380516198541;-0,00583213207364693;#020202
616846;0,391617455227811;0,751404371036962;#020202
108970;-1,71173288661142;0,56703374419264;#000000
110978;-1,70325163523304;0,830420353970243;#000000
191830;-1,36824220578687;1,12014562472561;#040404
336219;-0,770313983610798;1,08722229850341;#000000
747150;0,930176917755196;-0,934269931539698;#000000
276957;-1,01627027358393;0,231215816726196;#000000
114068;-1,69052975816546;0,711896379570321;#010101
815469;1,21429883893106;0,968698324103485;#000000
527710;0,0226830202681066;1,06746830277009;#030303
325142;-0,81696086619191;-0,144110102206889;#000000
845139;1,33727698391763;1,13989962045893;#000000
598418;0,315286192822355;0,725065710059202;#000000
317009;-0,850885871705446;-0,532605351628853;#070707
783843;1,08283944256611;0,191707825259555;#040404
119138;-1,6693266297195;1,04112964179233;#000000
316937;-0,850885871705446;-0,0585094540291676;#000000
547250;0,103254908362755;0,514356422237119;#030303
272850;-1,0332327763407;0,303647134415037;#000000
529779;0,0311642716464906;0,929190332636844;#010101
590596;0,281361187308819;-1,71126043038363;#040404
927231;1,67652703905299;0,00733719841523323;#000000
400617;-0,503154565191702;1,83787413636957;#010101
